tipo,lat,lon,name,address,location
bar,40.4290265,-3.7092369,Bar Leiner,Calle del Conde Duque 42,Madrid
bar,40.4312897,-3.7090267,Garden,Calle de Vallehermoso 15,Madrid
bar,40.4267858,-3.708179,El Amor Hermoso,Calle de la Palma 9999,Madrid
bar,40.4260905,-3.7074034,La Carmencita,Calle de San Vicente Ferrer 51,Madrid
bar,40.4213895,-3.7014339,La Austriaca,Calle de San Onofre 3,Madrid
bar,40.4199417,-3.6791678,Casa Martín,Avenida de Menéndez Pelayo 17,Madrid
bar,40.4257426,-3.7134716,Bora Bora,Calle de Ventura Rodríguez 5,Madrid
bar,40.422695,-3.7036263,Bar Galleta,Corredera Baja de San Pablo 31,Madrid
bar,40.4235992,-3.7050937,Estación Malasaña,Calle del Pez 16,Madrid
bar,40.4235515,-3.7086469,Bar Selva,Plaza de los Mostenses 7,Madrid
bar,40.4244549,-3.709445,Fotomatón,Plaza del Conde de Toreno 2,Madrid
bar,40.4258218,-3.7114898,El Jardín Secreto,Calle del Conde Duque 2,Madrid
bar,40.4232589,-3.7066651,Alevosía,Calle de Andrés Borrego 8,Madrid
bar,40.4288286,-3.7034042,Varsovia,Calle de San Andrés 33,Madrid
bar,40.3951857,-3.706852,Denay,NO STREET 9999,Madrid
bar,40.4225962,-3.7046498,Estupenda,Calle de San Roque 14,Madrid
bar,40.406098,-3.7078743,Gourmet,NO STREET 9999,Madrid
bar,40.4233876,-3.7027566,Farmacia de Guardia,Corredera Baja de San Pablo 49,Madrid
bar,40.4237869,-3.7020738,Sidi,Calle de Colón 15,Madrid
bar,40.4232668,-3.7028673,Gorila,Corredera Baja de San Pablo 47,Madrid
bar,40.4206008,-3.707832,Tanka's,Calle de Silva 4,Madrid
bar,40.419116,-3.7070473,Viña,Calle de las Navas de Tolosa 7,Madrid
bar,40.4189491,-3.7082735,La Galería,Calle Costanilla de los Ángeles 9,Madrid
bar,40.4189322,-3.7081204,La Cervecería Deportiva,Calle Costanilla de los Ángeles 12,Madrid
bar,40.4173077,-3.7087212,Sambao,Calle de las Fuentes 9,Madrid
bar,40.4141739,-3.7085488,Plaza Menor,Calle Gómez de Mora 3,Madrid
bar,40.4154499,-3.7132643,El Anciano Rey de los Vinos,Calle de Bailén 19,Madrid
bar,40.4124908,-3.7145144,María Pandora,Plaza Gabriel Miró 1,Madrid
bar,40.3083288,-3.7312569,De Olvido,NO STREET 9999,Madrid
bar,40.4266688,-3.7076523,Bodegas Rivas,Calle de la Palma 61,Madrid
bar,40.4267664,-3.7079906,Café La Palma,Calle de la Palma 62,Madrid
bar,40.4267214,-3.7081798,La Palmera,Calle de la Palma 67,Madrid
bar,40.4267347,-3.7083206,La Pastelería Eventos,Calle de la Palma 69,Madrid
bar,40.4240264,-3.7053877,Vian,Calle del Marqués de Santa Ana 2,Madrid
bar,40.4241741,-3.7053081,La Milana Bonita,Calle del Marqués de Santa Ana 7,Madrid
bar,40.425203,-3.703746,Punto Sur,Calle del Marqués de Santa Ana 32,Madrid
bar,40.4254398,-3.703586,El Rincón,Calle del Espíritu Santo 26,Madrid
bar,40.4269172,-3.7035901,El 2D,Calle de San Andrés 18,Madrid
bar,40.4871076,-3.7015592,El 23,Calle de Alfredo Marqurie 23,Madrid
bar,40.4268417,-3.7087489,Estocolmo,Calle de la Palma 72,Madrid
bar,40.4268365,-3.7086952,La Caracola del Norte,Calle de la Palma 70,Madrid
bar,40.4238827,-3.7051372,La Casa del Pez,Calle de Jesús del Valle 1,Madrid
bar,40.4143535,-3.7009567,Cervecería Santa Ana,Plaza del Ángel 10,Madrid
bar,40.4257122,-3.708724,Candi,Calle de Noviciado 16,Madrid
bar,40.4258631,-3.7101173,El Chorrillo,Travesía del Conde Duque 9999,Madrid
bar,40.426245,-3.7106678,Rustika,Calle del Limón 11,Madrid
bar,40.4265288,-3.7105579,Macanudo,Calle del Limón 15,Madrid
bar,40.4264797,-3.7104605,Taberna de Abajo,Calle del Limón 16,Madrid
bar,40.426784,-3.7102896,Taberna del Limón,Calle del Limón 22,Madrid
bar,40.4269337,-3.7103729,Taberna de Corps,Plaza de los Guardias de Corps 1,Madrid
bar,40.426831,-3.7097747,Taberna de la Casta,Calle de Cristo 1,Madrid
bar,40.4268392,-3.7098712,La Canela,Calle de Cristo 1,Madrid
bar,40.4207051,-3.7091551,Bar Muñiz,Plaza de Santo Domingo 12,Madrid
bar,40.4197232,-3.7090013,Cervecería Monje,Cuesta de Santo Domingo 16,Madrid
bar,40.4045265,-3.681082,Bodegas Casas,NO STREET 9999,Madrid
bar,40.4645709,-3.5884045,Bar Pepito,NO STREET 9999,Madrid
bar,40.3959125,-3.7115471,Donde Blas,NO STREET 9999,Madrid
bar,40.4675059,-3.8709992,La Renta,NO STREET 9999,Madrid
bar,40.408393,-3.7164666,Camarote Vintage,Ronda de Segovia 22,Madrid
bar,40.4251497,-3.7032742,Súper Pop Bar,Calle de Jesús del Valle 31,Madrid
bar,40.4238524,-3.7013629,Wharf 73,Calle de Colón 12,Madrid
bar,40.4261262,-3.6981877,Macera,Calle de San Mateo 21,Madrid
bar,40.4261723,-3.6980858,Cuatro de Ocho,Calle de San Mateo 21,Madrid
bar,40.4271584,-3.6748915,Bar Ayala,Calle de Ayala 102,Madrid
bar,40.4273588,-3.6783279,DG Lounge Coffee,Calle de Ayala 82,Madrid
bar,40.4231671,-3.7058956,El Rincón de Falin,Calle Pizarro 13,Madrid
bar,40.3161267,-3.8589065,Ainoa,NO STREET 9999,Madrid
bar,40.3631669,-3.5977048,Ensanche 71,NO STREET 9999,Madrid
bar,40.3676749,-3.6008728,Lakshmi,NO STREET 9999,Madrid
bar,40.4023377,-3.6226454,BareM@gnum,Plaza de Rosa Chacel 10,Madrid
bar,40.3988437,-3.622353,As Sport Bar,Bulevar de Indalecio Prieto 26,Madrid
bar,40.4257581,-3.6987067,Adam,Calle de San Mateo 22,Madrid
bar,40.4269057,-3.7034373,Verbena Bar,Calle de Velarde 24,Madrid
bar,40.4267558,-3.7028574,Laberinto,Calle de Velarde 9,Madrid
bar,40.4219187,-3.7060007,Ideal,Calle de la Estrella 3,Madrid
bar,40.4219617,-3.7060665,NO NAME,Calle de la Estrella 3,Madrid
bar,40.4195218,-3.7095302,Sankara Lounge Bar,Cuesta de Santo Domingo 10,Madrid
bar,40.4533285,-3.7000147,La Zure,NO STREET 9999,Madrid
bar,40.4582797,-3.6736282,La Bomba Bar,NO STREET 9999,Madrid
bar,40.4583293,-3.6801966,Forty Six,NO STREET 9999,Madrid
bar,40.4570535,-3.6990651,La Takaña,NO STREET 9999,Madrid
bar,40.4585098,-3.6841131,Mercado Provenzal,NO STREET 9999,Madrid
bar,40.4573307,-3.7119809,Frisbee,NO STREET 9999,Madrid
bar,40.4114128,-3.7090054,Lorena,Plaza de la Cebada 9999,Madrid
bar,40.3146124,-3.8567277,La zendra,NO STREET 9999,Madrid
bar,40.4410002,-3.6938377,Pel Place,NO STREET 9999,Madrid
bar,40.4280161,-3.7167772,La Tizona,NO STREET 9999,Madrid
bar,40.429438,-3.6985584,El Duende de la Cerveza,Calle de Nicasio Gallego 14,Madrid
bar,40.4322941,-3.7191022,Río Duratón,NO STREET 9999,Madrid
bar,40.4594237,-3.702274,Jarra y Pedal,Calle de la Hierbabuena 3,Madrid
bar,40.4058102,-3.876252,El Tragaluz,NO STREET 9999,Madrid
bar,40.321661,-3.8665437,Jandro,NO STREET 9999,Madrid
bar,40.4474054,-3.7042257,Rubí,NO STREET 9999,Madrid
bar,40.3207792,-3.7528523,Whiskería Tropical,NO STREET 9999,Madrid
bar,40.4204852,-3.7081329,Wanderlust,Calle de Silva 9999,Madrid
bar,40.2825237,-3.7880399,Pub El Convento,NO STREET 9999,Madrid
bar,40.4352426,-3.6863163,Makkila,Calle de Serrano 110,Madrid
bar,40.4595124,-3.7002286,La Jara,Calle de Tablada 6,Madrid
bar,40.2854107,-3.8023828,Pub Sauce,NO STREET 9999,Madrid
bar,40.4590725,-3.7005483,Tirón,Calle de María Zayas 4,Madrid
bar,40.4600448,-3.7001686,Baranzo,Calle de los Algodonales 5,Madrid
bar,40.4601708,-3.7004217,Distrito Tetuán,Calle de los Algodonales 9,Madrid
bar,40.4263211,-3.5453458,La Bodeguilla,NO STREET 9999,Madrid
bar,40.4613973,-3.7014951,Crespo,Calle del Naranjo 35 D,Madrid
bar,40.4031309,-3.6443477,Crin,Calle de la Hacienda de Pavones 124,Madrid
bar,40.4611902,-3.7000483,Martín,Calle del Cactus 22,Madrid
bar,40.4671072,-3.6943449,Doble V,Calle del Delfín 1,Madrid
bar,40.4367393,-3.686582,Check-in Madrid,Calle de Serrano 85,Madrid
bar,40.4758365,-3.7092236,La Cancha,NO STREET 9999,Madrid
bar,40.4761017,-3.7079297,Las Vegas,NO STREET 9999,Madrid
bar,40.4776173,-3.7026319,Pub El Tirol,NO STREET 9999,Madrid
bar,40.3464135,-3.8129904,La posada de Eva,NO STREET 9999,Madrid
bar,40.4642606,-3.709838,Bar Capri,NO STREET 9999,Madrid
bar,40.4065217,-3.7061542,Gibraltar,NO STREET 9999,Madrid
bar,40.4241176,-3.5372747,Luis,NO STREET 9999,Madrid
bar,40.4253515,-3.5353304,Rey de Tapas,Plaza de la Fábrica de Paños Local 20,Madrid
bar,40.417832,-3.5535634,NO NAME,NO STREET 9999,Madrid
bar,40.4280347,-3.5371573,El Pulga,NO STREET 9999,Madrid
bar,40.4282584,-3.5372656,Mota,NO STREET 9999,Madrid
bar,40.4287232,-3.5374905,NO NAME,NO STREET 9999,Madrid
bar,40.4361586,-3.7109533,Vita Bar,Calle de Donoso Cortés 9999,Madrid
bar,40.4227265,-3.6566857,Bar JyJ,NO STREET 9999,Madrid
bar,40.4745272,-3.7187838,Hawaii,NO STREET 9999,Madrid
bar,40.423683,-3.6048384,La Criba,NO STREET 9999,Madrid
bar,40.4335946,-3.6481518,Docamar,NO STREET 9999,Madrid
bar,40.4341519,-3.6474893,El Águila de Gredos,NO STREET 9999,Madrid
bar,40.3652891,-3.321113,Bar Las Gacelas,Calle Real 12,Madrid
bar,40.4591356,-3.6870559,Terraza Tochi,NO STREET 9999,Madrid
bar,40.4204411,-3.6958646,Bar Sifón,Plaza del Rey 4,Madrid
bar,40.420441,-3.6959227,Revoltosa,Plaza del Rey 4,Madrid
bar,40.4553299,-3.4822462,Las Vegas,NO STREET 9999,Madrid
bar,40.4351631,-3.6848307,El Cuento Bar,Calle de Diego de León 7,Madrid
bar,40.3204172,-3.8796503,Géminis,NO STREET 9999,Madrid
bar,40.3485982,-3.7133304,Vertical Bar de copas,NO STREET 9999,Madrid
bar,40.4361853,-3.6872012,Déjate Besar Bar,Calle de los Hermanos Bécquer 10,Madrid
bar,40.2670879,-3.8129048,Tropicana sala de baile,NO STREET 9999,Madrid
bar,40.4625994,-3.7017434,Eñe + que una letra,Calle del Marqués de Viana 34,Madrid
bar,40.4632841,-3.6944375,Bar Gallego Loureiro,Calle de Amalia 26,Madrid
bar,40.3954285,-3.7684073,Cris,NO STREET 9999,Madrid
bar,40.3318223,-3.8652366,Bar Faustino Cervecería,NO STREET 9999,Madrid
bar,40.4423864,-3.6822727,Veracruz,NO STREET 9999,Madrid
bar,40.4463121,-3.6891717,NO NAME,NO STREET 9999,Madrid
bar,40.4497412,-3.6902173,Vanila,NO STREET 9999,Madrid
bar,40.4651454,-3.7071272,Vistabella,Calle del Aligustre 1,Madrid
bar,40.4251696,-3.6530335,Bar Dos Hermanos,NO STREET 9999,Madrid
bar,40.4235369,-3.6509423,Los Chikis,NO STREET 9999,Madrid
bar,40.4207177,-3.6990285,Starbucks,NO STREET 9999,Madrid
bar,40.3867067,-3.72839,Trote bar de copas,NO STREET 9999,Madrid
bar,40.460715,-3.6965167,Vi Ai Pi,NO STREET 9999,Madrid
bar,40.4586254,-3.6868994,Gran Bocadillo,NO STREET 9999,Madrid
bar,40.421974,-3.6968936,Bee.Beer,Calle de Augusto Figueroa 30,Madrid
bar,40.4227197,-3.6984803,Baco,Calle de Pelayo 24,Madrid
bar,40.4620353,-3.6881312,NO NAME,NO STREET 9999,Madrid
bar,40.4300609,-3.6461956,Sidrería El 3,NO STREET 9999,Madrid
bar,40.4184468,-3.5279771,Tito,Paseo de Oria 29,Madrid
bar,40.4272485,-3.5285452,Zervezómetro,Calle de Francisco Carlier 1,Madrid
bar,40.4273762,-3.5282923,Santiago,NO STREET 9999,Madrid
bar,40.4188921,-3.526782,Calichitas,Avenida de Zarauz 29,Madrid
bar,40.4174644,-3.5240121,Casa Araceli,Paseo de Cegama 6,Madrid
bar,40.4299443,-3.5319841,Cervecería JM,Travesía Virgen de Montserrat 8,Madrid
bar,40.4290591,-3.5346624,Hermanos López,Calle de Salamanca 13,Madrid
bar,40.426018,-3.5364579,La Fragua,Calle de Albino Pérez Ayestaráin 5,Madrid
bar,40.4269887,-3.5279361,Lety's tapas,Calle de Eugenia de Montijo 7,Madrid
bar,40.4228366,-3.5304643,Lorca,Avenida de Irún 9999,Madrid
bar,40.4204307,-3.527353,Los Ángeles,Avenida de Zarauz 21,Madrid
bar,40.4210057,-3.5283785,Pipe,Calle de Vergara 42,Madrid
bar,40.4178186,-3.5251064,Roma,Avenida de Algorta 25,Madrid
bar,40.4300022,-3.5324051,Cervecería Calatrava,Travesía de José Alix Alix 9999,Madrid
bar,40.423055,-3.5336077,El Alcarreño,Calle de Manuel de Falla 13,Madrid
bar,40.4071283,-3.7022347,La misa de 8:00,Calle del Mesón de Paredes 71,Madrid
bar,40.4434177,-3.714034,La Braña,NO STREET 9999,Madrid
bar,40.443697,-3.7145052,After Nine,NO STREET 9999,Madrid
bar,40.4472638,-3.7107031,NO NAME,NO STREET 9999,Madrid
bar,40.4229654,-3.5453391,Bar Pototo,Calle Chile 45,Madrid
bar,40.4300693,-3.6515139,Cervecería Torrecilla,NO STREET 9999,Madrid
bar,40.4248636,-3.5479901,Bar Calatis,NO STREET 9999,Madrid
bar,40.4222571,-3.7189077,Café del Rey,Paseo del Rey 22,Madrid
bar,40.4354314,-3.6642229,Cafetería/Cervecería Biarritz,Calle de Biarritz 1,Madrid
bar,40.4347923,-3.6647548,Bar Fiesta,Calle de Colomer 11,Madrid
bar,40.4347025,-3.6820934,Bar Cruz,Calle de Núñez de Balboa 97,Madrid
bar,40.412559,-3.7136773,Bar Bailén 35,NO STREET 9999,Madrid
bar,40.412455,-3.7136885,Bar La Taberna,NO STREET 9999,Madrid
bar,40.4128643,-3.7136074,Bar Esperanza,NO STREET 9999,Madrid
bar,40.4125175,-3.7124848,Tacos & Tapas,Calle de la Redondilla 7,Madrid
bar,40.4119249,-3.7106526,La Mazeta,Plaza del Humilladero 4,Madrid
bar,40.4208512,-3.7047857,Bar Esteban,Calle de Concepción Arenal 5,Madrid
bar,40.4095776,-3.7081765,La Plaza,Plaza General Vara del Rey 11,Madrid
bar,40.409597,-3.7087901,Casa Álvarez,Calle de López Silva 10,Madrid
bar,40.4101687,-3.7090453,La Flamenca 3.0,Calle de López Silva 4,Madrid
bar,40.4194551,-3.7081087,Click Music Bar,Costanilla de los Ángeles 13,Madrid
bar,40.4216136,-3.7058658,José Alfredo,Calle de Silva 22,Madrid
bar,40.4267404,-3.7083733,Monkey Monk,Calle de la Palma 69,Madrid
bar,40.4268212,-3.7085426,4 Latas,Calle de la Palma 66,Madrid
bar,40.4248827,-3.6956903,Bocadillo de Jamón y Champán,Calle de Fernando VI 21,Madrid
bar,40.4263293,-3.7042656,Calandria,Calle de la Palma 33,Madrid
bar,40.4255739,-3.7048089,Coco Bar,Calle del Espíritu Santo 36,Madrid
bar,40.4256183,-3.705263,La Prudencia,Calle del Espíritu Santo 40,Madrid
bar,40.4023749,-3.6766332,Bodegas Casas,NO STREET 9999,Madrid
bar,40.4080881,-3.6764858,La Fábrica de la Yaya,NO STREET 9999,Madrid
bar,40.4568031,-3.6930058,Eco Charlie,NO STREET 9999,Madrid
bar,40.4569868,-3.6928904,Buchanan's,NO STREET 9999,Madrid
bar,40.4269157,-3.6990363,Taberna de Barceló,Calle de Barceló 6,Madrid
bar,40.4394481,-3.6734844,Moarán,NO STREET 9999,Madrid
bar,40.3960211,-3.7159308,Bar-restaurante Astur,NO STREET 9999,Madrid
bar,40.4194231,-3.6283293,Bar Los Hermanos,NO STREET 9999,Madrid
bar,40.4298165,-3.532383,El sotanillo del trébol,Travesía de José Alix Alix 6,Madrid
bar,40.4257472,-3.5296261,Casa Julio,Calle del Jardín 21,Madrid
bar,40.4276152,-3.6338807,Bar Mar Rojo,NO STREET 9999,Madrid
bar,40.43845,-3.7142405,El Barril de Argüelles,NO STREET 9999,Madrid
bar,40.4020584,-3.7536729,Silbra,NO STREET 9999,Madrid
bar,40.4021234,-3.7536358,Cocodrilo,NO STREET 9999,Madrid
bar,40.3601359,-3.6945849,Pema,NO STREET 9999,Madrid
bar,40.4216907,-3.699188,Pepito Grillo,Calle de Pelayo 9999,Madrid
bar,40.4426576,-3.5375313,Bar Ferrocarril,NO STREET 9999,Madrid
bar,40.4198006,-3.7070826,Gramabar,Calle Preciados 40,Madrid
bar,40.4261217,-3.7112841,El Café Sin Nombre,Calle del Conde Duque 10,Madrid
bar,40.4264063,-3.7110127,El 14,Calle del Conde Duque 14,Madrid
bar,40.4293691,-3.7078813,D'Alma,Calle del Acuerdo 9999,Madrid
bar,40.4292241,-3.7079246,Los Claveles,Calle del Acuerdo 9999,Madrid
bar,40.4287851,-3.707997,La Parada,Calle del Acuerdo 31,Madrid
bar,40.4289362,-3.7077422,Taberna Acuerdo,Calle del Acuerdo 36,Madrid
bar,40.420315,-3.698182,Pouss,Calle de las Infantas 19,Madrid
bar,40.424171,-3.6951449,Cervecería Dávila,Calle de Fernando VI 9999,Madrid
bar,40.4242298,-3.6963366,Café Bar Madrid,Calle de Belén 7,Madrid
bar,40.4251304,-3.7038512,V. Manneken,Calle del Marqués de Santa Ana 30,Madrid
bar,40.4251563,-3.7042171,Mongo,Calle del Tesoro 5,Madrid
bar,40.4432185,-3.6801582,Marisquería Alonso,NO STREET 9999,Madrid
bar,40.4106286,-3.6993993,El Gato Verde,Calle de la Torrecilla del Leal 15,Madrid
bar,40.4105561,-3.6994856,O Can Sentado,Calle de la Torrecilla del Leal 20,Madrid
bar,40.3470343,-3.8210128,La Paloma,Avenida Torres Bellas 9999,Madrid
bar,40.4272002,-3.7045413,La Mirinda,Plaza del 2 de Mayo 4,Madrid
bar,40.4161312,-3.7094972,La Esquinita,Calle de los Milaneses 6,Madrid
bar,40.428743,-3.7049514,Espit Chupitos,Calle de Manuela Malasaña 31,Madrid
bar,40.4144237,-3.7005074,Santa Caña,Plaza de Santa Ana 7,Madrid
bar,40.430025,-3.6651417,Los Timbales,Calle de Alcalá 227,Madrid
bar,40.4337157,-3.6910434,Miguel Ángel,Calle de Miguel Ángel 6,Madrid
bar,40.4136626,-3.7078926,Ojos Negros,Calle Tintoreros 9999,Madrid
bar,40.4213045,-3.7002885,Mamá Inés,Calle de Hortaleza 22,Madrid
bar,40.4394967,-3.6989597,Bretón 16,NO STREET 9999,Madrid
bar,40.4395027,-3.6990669,La Parroquia,NO STREET 9999,Madrid
bar,40.4063237,-3.6931054,Cervecería Domínguez,NO STREET 9999,Madrid
bar,40.4143452,-3.7025669,España Cañi,Plaza del Ángel 14,Madrid
bar,40.4224349,-3.693332,Bristolbar,NO STREET 9999,Madrid
bar,40.4224157,-3.6925607,La Taberna del Gijón,NO STREET 9999,Madrid
bar,40.4237616,-3.6943865,Teide - Madrid,NO STREET 9999,Madrid
bar,40.4362126,-3.6991061,Bodega La Ardosa,Calle de Santa Engracia 30,Madrid
bar,40.4272321,-3.6153391,NO NAME,NO STREET 9999,Madrid
bar,40.3334662,-3.8603027,Touché,NO STREET 9999,Madrid
bar,40.4242121,-3.7105043,NO NAME,Calle del Maestro Guerrero 4,Madrid
bar,40.4267653,-3.7017265,Juicy Avenue,Calle de Fuencarral 93,Madrid
bar,40.4248752,-3.7019649,Domino,Corredera Alta de San Pablo 6,Madrid
bar,40.4277177,-3.7034531,The Traveller,San Andrés 32,Madrid
bar,40.4364837,-3.6978421,El Toboso,NO STREET 9999,Madrid
bar,40.4203551,-3.5720772,Bar Barlovento,NO STREET 9999,Madrid
bar,40.458818,-3.6804717,Liberata,NO STREET 9999,Madrid
bar,40.4223908,-3.6757202,Silma,NO STREET 9999,Madrid
bar,40.4166803,-3.7069348,El Rincón de Madrid,Calle de Coloreros 4,Madrid
bar,40.4283,-3.7012943,Churruca,Calle de Churruca 21,Madrid
bar,40.3537964,-3.6944168,Monico,NO STREET 9999,Madrid
bar,40.3529603,-3.6940803,Bar Estrella,NO STREET 9999,Madrid
bar,40.4257913,-3.7037473,Obsoleto,Calle de San Vicente Ferrer 9999,Madrid
bar,40.3502188,-3.6977266,JM,NO STREET 9999,Madrid
bar,40.4230264,-3.7023146,Bar Code,Calle del Barco 32,Madrid
bar,40.4233515,-3.6993691,Coto,Calle de Hernán Cortés 21,Madrid
bar,40.4289701,-3.6919153,d'Abbey Bar,Calle de Monte Esquinza 26,Madrid
bar,40.4760216,-3.7091884,Suiza,NO STREET 9999,Madrid
bar,40.3525875,-3.6963142,Casa Conel,NO STREET 9999,Madrid
bar,40.3518551,-3.6958409,NO NAME,NO STREET 9999,Madrid
bar,40.3519374,-3.6968069,Café Bar Martínez,NO STREET 9999,Madrid
bar,40.3498265,-3.6914092,Las siete ruedas,NO STREET 9999,Madrid
bar,40.5151312,-3.6514429,Aspen,NO STREET 9999,Madrid
bar,40.3610176,-3.7008235,Hnos. Pérez,NO STREET 9999,Madrid
bar,40.4422546,-3.6989145,Alambique,NO STREET 9999,Madrid
bar,40.4295481,-3.6976604,Mual,NO STREET 9999,Madrid
bar,40.4304866,-3.6979474,Atomium Bar,NO STREET 9999,Madrid
bar,40.4294662,-3.7011281,La Chocita Sueca,NO STREET 9999,Madrid
bar,40.4525666,-3.6683803,Pub Isis,NO STREET 9999,Madrid
bar,40.467815,-3.6777284,La Mansión,NO STREET 9999,Madrid
bar,40.4114464,-3.7089162,La Lina,Plaza de la Cebada 2,Madrid
bar,40.4150505,-3.7093711,El Pimiento Verde,Calle Conde de Miranda 4,Madrid
bar,40.4273297,-3.7011539,Rhino Wild Bar,Calle de Apodaca 3,Madrid
bar,40.4268725,-3.7007633,Barbarum,Calle de Churruca 3,Madrid
bar,40.4318122,-3.7185219,Ness,NO STREET 9999,Madrid
bar,40.4273562,-3.7076205,Taberna Casa Antonio,Calle de Quiñones 11,Madrid
bar,40.4263101,-3.7040632,Nightfall,Calle de la Palma 31,Madrid
bar,40.4264283,-3.7052647,Wrong Way,Calle de la Palma 43,Madrid
bar,40.3308309,-3.8588458,Bar Santos,Calle Bécquer 14,Madrid
bar,40.4258323,-3.7040278,Tiki Chateau,Calle de San Vicente Ferrer 32,Madrid
bar,40.425895,-3.7048303,Casa Macareno,Calle de San Vicente Ferrer 44,Madrid
bar,40.4257081,-3.7036729,Café Manuela,Calle de San Vicente Ferrer 29,Madrid
bar,40.4258509,-3.7041505,Copper,Calle de San Vicente Ferrer 34,Madrid
bar,40.4256777,-3.7033589,Poca Vergüenza,Calle de San Vicente Ferrer 25,Madrid
bar,40.4306481,-3.7018935,El Mural de la Virgen,Calle del Cardenal Cisneros 21,Madrid
bar,40.4140502,-3.7086053,Lizarran,NO STREET 9999,Madrid
bar,40.351563,-3.6944602,Gallegos,NO STREET 9999,Madrid
bar,40.3513708,-3.6955711,Hermanos Aguilera,NO STREET 9999,Madrid
bar,40.3512474,-3.6953503,Hermanos Martínez,NO STREET 9999,Madrid
bar,40.3512467,-3.6955392,Lumar,NO STREET 9999,Madrid
bar,40.4286803,-3.7045921,Destino Malasaña,Calle de Manuela Malasaña 29,Madrid
bar,40.426261,-3.7025964,El Rey Lagarto,Calle de la Palma 14,Madrid
bar,40.4262991,-3.7032769,La Vaca Austera,Calle de la Palma 20,Madrid
bar,40.4176096,-3.7027478,Café y Tapas,Calle de la Montera 12,Madrid
bar,40.407486,-3.7041481,El rincón guay,NO STREET 9999,Madrid
bar,40.4092523,-3.7010949,El Quijote,Calle del Ave María 52,Madrid
bar,40.4108754,-3.7017624,Attack Bar,Calle del Olivar 22,Madrid
bar,40.4090234,-3.7050256,Label Bar,Calle de los Cabestreros 15,Madrid
bar,40.4309229,-3.7193278,Bar La Reguera,NO STREET 9999,Madrid
bar,40.4236925,-3.6731032,La Sureña,NO STREET 9999,Madrid
bar,40.412279,-3.6996452,La Covadonga,Plazuela de Antón Martín 9999,Madrid
bar,40.4115049,-3.6990954,Terral,Calle de Santa Isabel 14,Madrid
bar,40.4809848,-3.3686075,The Green Irish Pub,Plaza de los Santos Niños 4,Madrid
bar,40.4261384,-3.701479,El Dos de Palma,Calle de la Palma 2,Madrid
bar,40.4224966,-3.6975359,La Taberna de Chueca,Plaza de Chueca 10,Madrid
bar,40.4262497,-3.5633767,Bar extremeño La Caleta,NO STREET 9999,Madrid
bar,40.4105681,-3.7071593,Cervecería Antigua del Cascorro,Plaza de Cascorro 9999,Madrid
bar,40.4121187,-3.7106692,Taberna Aranda,Calle del Almendro 9999,Madrid
bar,40.419891,-3.6988045,Bar Cock,Calle de la Reina 16,Madrid
bar,40.4600049,-3.4684188,Rivas,NO STREET 9999,Madrid
bar,40.4202392,-3.6997082,Reina 17,Calle de la Reina 17,Madrid
bar,40.4203944,-3.6984486,El Ángel Azul,Calle de las Infantas 17,Madrid
bar,40.4205014,-3.6991038,Zarpa,Calle de las Infantas 26,Madrid
bar,40.3374892,-3.5269122,Los 100 montaditos,NO STREET 9999,Madrid
bar,40.3376674,-3.526382,Gambrinus,NO STREET 9999,Madrid
bar,40.4096288,-3.6959942,Kárdamom,Calle de Santa Isabel 47,Madrid
bar,40.4097575,-3.6964233,Oliveto,Calle de Santa Isabel 45,Madrid
bar,40.4100302,-3.6969732,Más al Sur,Calle de Santa Isabel 35,Madrid
bar,40.4107039,-3.6980387,Bar Benteveo,Calle de Santa Isabel 15,Madrid
bar,40.4116328,-3.6992032,La Peña,Calle de Santa Isabel 12,Madrid
bar,40.4147897,-3.704081,Olé,Calle de la Bolsa 4,Madrid
bar,40.4148456,-3.70463,Taberna 3,Calle de la Bolsa 3,Madrid
bar,40.4247186,-3.7021388,El Prado,Corredera Alta de San Pablo 5,Madrid
bar,40.4272012,-3.7012915,¿Y Ahora Qué?,Calle de Apodaca 9999,Madrid
bar,40.4297894,-3.6998956,Bocatas Old-Bar,Calle de Francisco de Rojas 9999,Madrid
bar,40.4320687,-3.7005434,Bar Asturias,Calle de Trafalgar 18,Madrid
bar,40.4322692,-3.7010398,Maracaná,Plaza de Olavide 9999,Madrid
bar,40.4322933,-3.7012249,Arco Iris,Plaza de Olavide 9999,Madrid
