tipo,lat,lon,name,address,location
cafe,41.3829168,2.1569548,Gelida,Carrer de la Diputació 133,Barcelona
cafe,41.3936528,2.1925191,almogavares 2,NO STREET 9999,Barcelona
cafe,41.3897029,2.1845362,NO NAME,NO STREET 9999,Barcelona
cafe,41.3946338,2.1938209,carme,NO STREET 9999,Barcelona
cafe,41.3869265,2.166653,taco alto,NO STREET 9999,Barcelona
cafe,41.3780898,2.1709697,NO NAME,NO STREET 9999,Barcelona
cafe,41.3847016,2.1358632,El triangle de les corts,NO STREET 9999,Barcelona
cafe,41.3977377,2.1693568,Billy Brunch,Carrer de Bailèn 115,Barcelona
cafe,41.3951,2.16688,L’Eticina,NO STREET 9999,Barcelona
cafe,41.4340729,2.1892624,El Club del Café,NO STREET 9999,Barcelona
cafe,41.3906382,2.1604036,San Fermin La Teresina,NO STREET 9999,Barcelona
cafe,41.3757636,2.1505859,Vivari,NO STREET 9999,Barcelona
cafe,41.3859805,2.1257738,Rick's Café Américain,Carrer de Sabino Arana 26,Barcelona
cafe,41.3863926,2.1243567,Santagloria,Carrer de Sabino Arana 48,Barcelona
cafe,41.3954515,2.1633371,NO NAME,NO STREET 9999,Barcelona
cafe,41.3998419,2.1775677,Vivari,Carrer del Consell de Cent 480,Barcelona
cafe,41.3971587,2.1720755,NO NAME,NO STREET 9999,Barcelona
cafe,41.3853957,2.1589163,NO NAME,NO STREET 9999,Barcelona
cafe,41.4014049,2.1723871,katane,NO STREET 9999,Barcelona
cafe,41.3803038,2.1567635,Matcha Gracias,Gran Via de les Corts Catalanes 488,Barcelona
cafe,41.3760504,2.1594711,NO NAME,NO STREET 9999,Barcelona
cafe,41.391908,2.1865038,Juice Dudes,NO STREET 9999,Barcelona
cafe,41.3740941,2.118249,NO NAME,NO STREET 9999,Barcelona
cafe,41.384795,2.1684813,NO NAME,NO STREET 9999,Barcelona
cafe,41.3829094,2.1727589,NO NAME,NO STREET 9999,Barcelona
cafe,41.3861462,2.1647954,Juice Dudes,NO STREET 9999,Barcelona
cafe,41.3658093,2.1274549,Cafè Joventut,Carrer de Pareto 31,Barcelona
cafe,41.4030687,2.180403,La Light,Carrer dels Enamorats 29,Barcelona
cafe,41.4013343,2.1797243,El Tropic Corner,Avinguda Diagonal 263,Barcelona
cafe,41.3892859,2.1634834,Fleca & Cafe,NO STREET 9999,Barcelona
cafe,41.3963517,2.1638347,NO NAME,NO STREET 9999,Barcelona
cafe,41.416725,2.1725399,NO NAME,NO STREET 9999,Barcelona
cafe,41.4211157,2.155055,Els Colors de l'Eva,NO STREET 9999,Barcelona
cafe,41.3809033,2.1731427,NO NAME,NO STREET 9999,Barcelona
cafe,41.3898014,2.1842008,Euro,NO STREET 9999,Barcelona
cafe,41.4097284,2.1652143,Sant Honorat,NO STREET 9999,Barcelona
cafe,41.4100791,2.1640306,La Barreta del Barri,Carrer de Pi i Margall 79,Barcelona
cafe,41.4116365,2.1712857,L'Estel,carrer de Santa Carolina 48,Barcelona
cafe,41.4108009,2.1730164,Vivari,NO STREET 9999,Barcelona
cafe,41.3998161,2.1776394,Vivari,Carrer de Sardenya 223,Barcelona
cafe,41.3981496,2.1754891,La Bar,Carrer de Nàpols 183,Barcelona
cafe,41.397477,2.1739846,Dit i Fet,Carrer del Consell de Cent 439,Barcelona
cafe,41.3973992,2.1738962,Tincset i més,Carrer del Consell de Cent 439,Barcelona
cafe,41.4103255,2.1645118,El Mos,Carrer de Pi i Margall 94-96,Barcelona
cafe,41.4120351,2.1708221,Frankfurt's,Carrer de los Castillejos 393,Barcelona
cafe,41.4104893,2.1668099,Cal David,Carrer de l'Alcalde de Móstoles 16,Barcelona
cafe,41.4104787,2.1711478,Bracafé,NO STREET 344,Barcelona
cafe,41.3989935,2.1766623,Els tres sols,Carrer de Sicília 167,Barcelona
cafe,41.3974784,2.174615,l'Obrador,Carrer de Roger de Flor 164,Barcelona
cafe,41.4034289,2.1819079,Consejo de Ciento,Carrer del Consell de Cent 551,Barcelona
cafe,41.4124236,2.1699401,La Terrasse,Carrer del Mas Casanovas 38,Barcelona
cafe,41.398971,2.1764175,La Vespa,NO STREET 456,Barcelona
cafe,41.4101965,2.1736874,Bravoh!,Carrer de los Castillejos 334,Barcelona
cafe,41.4085658,2.1758642,La Marquesa,Carrer de los Castillejos 9999,Barcelona
cafe,41.4091656,2.1746108,Pans & Company,NO STREET 9999,Barcelona
cafe,41.4091679,2.1643762,Fornols,Carrer de l'Encarnació 135,Barcelona
cafe,41.4108673,2.1685515,Babylon,Carrer de Lepant 9999,Barcelona
cafe,41.4100877,2.1693957,Mukcafé,Carrer de Lepant 398,Barcelona
cafe,41.4087561,2.1713508,Vivari,Carrer de Sant Antoni Maria Claret 364,Barcelona
cafe,41.4072946,2.1732427,El Petit de Casajuana,Carrer de Lepant 336,Barcelona
cafe,41.4076028,2.172099,Sorio,Carrer de la Indústria 120,Barcelona
cafe,41.3686165,2.1410874,Vivari,Gran Via de les Corts Catalanes 196,Barcelona
cafe,41.369867,2.1427242,kebo,Gran Via de les Corts Catalanes 230,Barcelona
cafe,41.3896238,2.1200017,Santa Gloria,Passeig de Manuel Girona 2,Barcelona
cafe,41.3733479,2.1301506,NO NAME,Carrer de Begur 44,Barcelona
cafe,41.4233789,2.1805107,NO NAME,NO STREET 9999,Barcelona
cafe,41.3802396,2.1533366,Copasetic Barcelona,Carrer de la Diputació 55,Barcelona
cafe,41.3603266,2.1020238,365,NO STREET 9999,Barcelona
cafe,41.359598,2.1004622,Fornet de la Plaça,NO STREET 9999,Barcelona
cafe,41.4109006,2.1877859,Bracafé,NO STREET 9999,Barcelona
cafe,41.3903046,2.1722966,Bracafé,NO STREET 9999,Barcelona
cafe,41.4006382,2.169525,Santagloria,NO STREET 9999,Barcelona
cafe,41.4038544,2.1973354,the Cofee Market,NO STREET 9999,Barcelona
cafe,41.3506271,2.1126527,Pastisseria - Salo de te - Lina-Rania,NO STREET 9999,Barcelona
cafe,41.3853411,2.1806068,Brunells,NO STREET 9999,Barcelona
cafe,41.3501292,2.1105817,El Pellizquito,Rambla de la Marina 143,Barcelona
cafe,41.3500015,2.110008,Granja Luna,Rambla de la Marina 149,Barcelona
cafe,41.3711833,2.1510204,NO NAME,NO STREET 9999,Barcelona
cafe,41.4100171,2.1883052,Almirall,Carrer d'Aragó 625,Barcelona
cafe,41.3748288,2.1328105,Cafès Caracas,Carrer de Sant Medir 12,Barcelona
cafe,41.3721342,2.1286919,Cru Sants,Carrer de Canalejas 89,Barcelona
cafe,41.375711,2.126073,Dubai,Carrer de Sants 294,Barcelona
cafe,41.3761828,2.1218691,Vivari Cafeteria,Carrer de la Riera Blanca 19,Barcelona
cafe,41.4049634,2.1913647,Starbucks,NO STREET 9999,Barcelona
cafe,41.3841707,2.1448285,Forn del Cel,NO STREET 9999,Barcelona
cafe,41.4049693,2.154313,Omu,Carrer de Biada 1,Barcelona
cafe,41.4072713,2.1731912,El petit de Casajuana,Carrer de Lepant 336,Barcelona
cafe,41.4067736,2.17333,La cepa,Carrer de Lepant 319,Barcelona
cafe,41.4108437,2.1685495,Babylon,Carrer de Lepant 416,Barcelona
cafe,41.4099179,2.1696437,Mukcafé,Carrer de Lepant 398,Barcelona
cafe,41.4077094,2.1726236,Mammy Blue,Carrer de Lepant 346,Barcelona
cafe,41.4558286,2.2277894,Enrique Tomás,NO STREET 9999,Barcelona
cafe,41.3665125,2.1270296,Vivari,Carrer de Pareto 10,Barcelona
cafe,41.4214468,2.1749213,CAT Guinardó,NO STREET 9999,Barcelona
cafe,41.4299667,2.1896547,Ca l'Albert,NO STREET 9999,Barcelona
cafe,41.4258992,2.1908208,Montferri,NO STREET 9999,Barcelona
cafe,41.4086184,2.1751441,Palmer,Carrer de Còrsega 611,Barcelona
cafe,41.409574,2.1761328,Bar Linense,Carrer de Cartagena 285,Barcelona
cafe,41.4098666,2.1758363,Fleca del Metro,Carrer de Cartagena 293,Barcelona
cafe,41.4118451,2.1732318,Play Point,NO STREET 331,Barcelona
cafe,41.4075358,2.1793441,823 Café i més,Carrer de Cartagena 240,Barcelona
cafe,41.4083954,2.1777298,Portofinocafè,NO STREET 9999,Barcelona
cafe,41.4130719,2.1716084,Bar Aneto,NO STREET 9999,Barcelona
cafe,41.4100626,2.1755686,365,Carrer de Cartagena 299,Barcelona
cafe,41.4115767,2.1735583,Pintxin,Carrer de Cartagena 451,Barcelona
cafe,41.4120013,2.172932,Tena,Carrer de Rosalía de Castro 54,Barcelona
cafe,41.4124136,2.1724912,Gregor,NO STREET 9999,Barcelona
cafe,41.3965693,2.1887208,NO NAME,NO STREET 9999,Barcelona
cafe,41.3991918,2.178525,Pannia,NO STREET 9999,Barcelona
cafe,41.3998061,2.179381,Café Lilo,NO STREET 9999,Barcelona
cafe,41.3873849,2.1626954,Vascobelo,Carrer d'Enric Granados 1,Barcelona
cafe,41.4085906,2.1729373,Armony,Carrer de la Indústria 135,Barcelona
cafe,41.4084248,2.1732524,Panaderia Kekú,Carrer de la Indústria 136,Barcelona
cafe,41.4066962,2.176104,Camelia Art Café,NO STREET 9999,Barcelona
cafe,41.4054539,2.1751385,Fashion,NO STREET 9999,Barcelona
cafe,41.4095898,2.1718073,Jef,Carrer de Padilla 337,Barcelona
cafe,41.4047761,2.1764487,Bodega de Barri,Carrer de Lepant 280,Barcelona
cafe,41.4035165,2.1781312,La Herradura,Carrer de Lepant 9999,Barcelona
cafe,41.4076616,2.1698689,Antarados,Carrer de Sant Antoni Maria Claret 130,Barcelona
cafe,41.406442,2.1722412,La Boulangerie,Carrer de Còrsega 551,Barcelona
cafe,41.406789,2.1710552,La Granja,Carrer de la Indústria 9999,Barcelona
cafe,41.4054203,2.1736457,Bar les Galàxies,NO STREET 9999,Barcelona
cafe,41.3952906,2.2041952,Camping,Carrer Carmen Amaya 18,Barcelona
cafe,41.3959993,2.1997847,Puro Cafe,NO STREET 9999,Barcelona
cafe,41.3970406,2.1999855,La mare del tano,NO STREET 9999,Barcelona
cafe,41.4045953,2.1719451,Cafè Bar,Carrer de Sardenya 340,Barcelona
cafe,41.4040413,2.17266,Frankfurt l'Estanc,Carrer de Sardenya 330,Barcelona
cafe,41.4061924,2.1694011,Toki Barcelona,Carrer de Sardenya 371,Barcelona
cafe,41.405347,2.1712874,Orange Coffee,Carrer de Còrsega 514,Barcelona
cafe,41.4068896,2.1690017,Form de pa Padró,Carrer de Sardenya 398,Barcelona
cafe,41.3503077,2.1094584,Coliseum Café,Rambla de la Marina 183,Barcelona
cafe,41.350231,2.1091555,Bar Rambla,Rambla de la Marina 185,Barcelona
cafe,41.347864,2.1083488,Granja Aurora,Carrer de l'Ermita de Bellvitge 29,Barcelona
cafe,41.4066239,2.1954143,El rebost de la Lola,NO STREET 9999,Barcelona
cafe,41.4043747,2.1983111,L'Artesana,NO STREET 9999,Barcelona
cafe,41.4072976,2.2039768,Tapea & BB,NO STREET 9999,Barcelona
cafe,41.4058034,2.2058974,Fresh roasted cofee,NO STREET 9999,Barcelona
cafe,41.4064274,2.2051676,El Rebost de l'Esther,NO STREET 9999,Barcelona
cafe,41.4037401,2.2031606,Bar trébol,NO STREET 9999,Barcelona
cafe,41.4052434,2.2050772,Grana y oro,NO STREET 9999,Barcelona
cafe,41.4021002,2.2014634,artemisia,NO STREET 9999,Barcelona
cafe,41.4046113,2.2043509,La taverna 249,NO STREET 9999,Barcelona
cafe,41.3518992,2.1079204,Granja Fina,Rambla de la Marina 301,Barcelona
cafe,41.3956935,2.1975182,NO NAME,NO STREET 9999,Barcelona
cafe,41.3954631,2.1981354,Skye cofee,NO STREET 9999,Barcelona
cafe,41.3993018,2.1920928,Oasis,NO STREET 9999,Barcelona
cafe,41.396382,2.1935012,El primer café,NO STREET 9999,Barcelona
cafe,41.3835795,2.1688486,La Central,NO STREET 9999,Barcelona
cafe,41.4032379,2.2032108,La Gelateria,NO STREET 9999,Barcelona
cafe,41.3508194,2.1091535,El Mesonero,NO STREET 9999,Barcelona
cafe,41.3483415,2.1083995,Granja Ermita,Carrer de l'Ermita de Bellvitge 45,Barcelona
cafe,41.3482836,2.1081634,7 días,Carrer de l'Ermita de Bellvitge 47,Barcelona
cafe,41.3747303,2.1702662,Cafe Apolo,NO STREET 9999,Barcelona
cafe,41.3847952,2.1848402,Cafeteria Navia,NO STREET 9999,Barcelona
cafe,41.3858219,2.1669467,Imagin,NO STREET 9999,Barcelona
cafe,41.40051,2.1622329,Bar Vulcano,NO STREET 9999,Barcelona
cafe,41.427475,2.1571199,Vivari,NO STREET 9999,Barcelona
cafe,41.404405,2.1723522,Oakberry açai,NO STREET 9999,Barcelona
cafe,41.3636129,2.1277533,Cafè de la Plaça,Plaça de Francesc Macià i Llussà 2,Barcelona
cafe,41.3821993,2.1744156,NO NAME,NO STREET 9999,Barcelona
cafe,41.4122592,2.1620231,Evropolis,NO STREET 9999,Barcelona
cafe,41.3789558,2.1478032,NO NAME,NO STREET 9999,Barcelona
cafe,41.4037484,2.1730788,Gust Celestial,Carrer de Sardenya 322,Barcelona
cafe,41.3629818,2.0992805,L’Àvia - xurreria i xocolateria,NO STREET 9999,Barcelona
cafe,41.3932292,2.1620203,Buenas Migas,Carrer de Mallorca 246,Barcelona
cafe,41.4053814,2.1659791,Xócala,Carrer de Nàpols 345,Barcelona
cafe,41.40528,2.1689542,Can Jordi,Carrer de Sicília 64,Barcelona
cafe,41.4006488,2.1745072,Xue,Carrer de Sicília 197,Barcelona
cafe,41.4041433,2.1676044,Forn Vell,Carrer de Nàpols 313,Barcelona
cafe,41.4003403,2.1732318,Marsella,Carrer de València 373,Barcelona
cafe,41.4014754,2.1747956,El Raconet,Carrer de València 409,Barcelona
cafe,41.4021562,2.1685236,Bar Don Cicuta,Carrer de Roger de Flor 250,Barcelona
cafe,41.4011605,2.1692972,"Pren-""Algo""",Carrer de Roger de Flor 209,Barcelona
cafe,41.4012624,2.1696577,Veintuno doce 21 12,Carrer de Roger de Flor 226,Barcelona
cafe,41.3902797,2.1627072,Pannus,NO STREET 254,Barcelona
cafe,41.4093294,2.1707978,Shinchan,Travessera de Gràcia 350,Barcelona
cafe,41.424146,2.1560785,NO NAME,NO STREET 9999,Barcelona
cafe,41.3999538,2.1704784,Coffe Shop,Carrer de Mallorca 343,Barcelona
cafe,41.4097702,2.174976,Iaia' Nita,Carrer de la Indústria 160,Barcelona
cafe,41.4049961,2.1658996,Bracafé,Carrer de Sant Antoni Maria Claret 39,Barcelona
cafe,41.4063854,2.1681684,Optimo lounge bar,Carrer de Sant Antoni Maria Claret 92,Barcelona
cafe,41.4055053,2.1670165,Santa Glòria,Carrer de Sant Antoni Maria Claret 62,Barcelona
cafe,41.4090314,2.1712226,Pan con Chocolate,Carrer de Sant Antoni Maria Claret 115,Barcelona
cafe,41.4092026,2.1714504,La Parada,Carrer de Sant Antoni Maria Claret 123,Barcelona
cafe,41.4096538,2.1725363,Xocolateria Carrió,Carrer de Sant Antoni Maria Claret 184,Barcelona
cafe,41.4074624,2.1787059,La Granja del Barri,Carrer de Provença 524,Barcelona
cafe,41.4074777,2.1736467,Bread & Coffee,Carrer de Còrsega 581,Barcelona
cafe,41.4041621,2.1715625,BriAven fusion,Carrer del Rosselló 413,Barcelona
cafe,41.4064013,2.1749707,Bar Trebol,NO STREET 9999,Barcelona
cafe,41.4058184,2.1741583,Dante,NO STREET 9999,Barcelona
cafe,41.3620309,2.1396718,Churreria Antonio,Carrer de la Mare de Déu de Port 262,Barcelona
cafe,41.4233199,2.1555519,NO NAME,NO STREET 9999,Barcelona
cafe,41.3676786,2.1398188,Xurreria,NO STREET 9999,Barcelona
cafe,41.4056089,2.1761679,Una trobada per un bon cafè,Carrer de Provença 478,Barcelona
cafe,41.4004481,2.1688457,Panery,Carrer de Provença 349,Barcelona
cafe,41.411623,2.1751134,Pan Persótt,Carrer de Sant Antoni Maria Claret 236,Barcelona
cafe,41.4086524,2.1803927,Portofinocafè,Carrer de Provença 550,Barcelona
cafe,41.4117588,2.1753486,Aropia é piu,Carrer de Sant Antoni Maria Claret 244,Barcelona
cafe,41.4106767,2.1779577,Naya,Carrer de Còrsega 657,Barcelona
cafe,41.3964744,2.1530417,Il Caffe di Guiseppe,Carrer de Balmes 183,Barcelona
cafe,41.3968002,2.1725577,365 Obrador,Passeig de Sant Joan 53,Barcelona
cafe,41.3669619,2.1041752,NO NAME,NO STREET 9999,Barcelona
cafe,41.3752101,2.1719766,Bar Bodega Juncosa,NO STREET 9999,Barcelona
cafe,41.4276777,2.1564703,NO NAME,NO STREET 9999,Barcelona
cafe,41.3780341,2.1790132,Gran Torino,NO STREET 9999,Barcelona
cafe,41.385786,2.1724584,Terrassa de El Corte Inglés,NO STREET 9999,Barcelona
cafe,41.391969,2.169325,Camelia Art Café,Carrer de la Diputació 278,Barcelona
cafe,41.4257474,2.1541915,NO NAME,NO STREET 9999,Barcelona
cafe,41.3957287,2.1492182,Winwood,Travessera de Gràcia 52,Barcelona
cafe,41.3980675,2.161137,Antonio Rodilla,Carrer de Còrsega 349,Barcelona
cafe,41.3993326,2.1628231,Bykate,Carrer de Còrsega 9999,Barcelona
cafe,41.3993766,2.1629196,Vivari,Carrer de Còrsega 9999,Barcelona
cafe,41.4018279,2.1751038,Sun coffee & bakery,Carrer de València 417,Barcelona
cafe,41.4257521,2.1550686,Pol,NO STREET 9999,Barcelona
cafe,41.4242748,2.1563807,NO NAME,NO STREET 9999,Barcelona
cafe,41.3950292,2.1660524,El teu lloc,Carrer de Roger de Llúria 87,Barcelona
cafe,41.395351,2.1666431,Madame Fartine,Carrer de València 287,Barcelona
cafe,41.3994943,2.2003731,That's l-fe,NO STREET 9999,Barcelona
cafe,41.3988649,2.2008097,NO NAME,NO STREET 9999,Barcelona
cafe,41.3887745,2.1812776,The Little Basket,Carrer del Comerç 9999,Barcelona
cafe,41.4114623,2.1788705,Vivari,Carrer de la Independència 352 bis,Barcelona
cafe,41.4118391,2.1777254,Pannia,Carrer de la Indústria 222,Barcelona
cafe,41.4584854,2.0634832,El Casalet,NO STREET 9999,Barcelona
cafe,41.4004191,2.2058638,Zero Barcelona Cafe,Carrer de l'Amistat 21,Barcelona
cafe,41.3620457,2.1237796,NO NAME,NO STREET 9999,Barcelona
cafe,41.3751666,2.1387219,Syra Coffee,Carrer de Sants 37,Barcelona
cafe,41.4066889,2.1517157,Dulce mundo,NO STREET 9999,Barcelona
cafe,41.39006,2.1577608,Curtis audiophile cafe record store,Carrer de Mallorca 196,Barcelona
cafe,41.4584725,2.2383327,MRcupcakesBDN,plaça de la Ciutat de San Carlos de Nicaragua 4,Barcelona
cafe,41.3763095,2.1184855,Bar Cafetería Les Corts,Travessera de les Corts 9999,Barcelona
cafe,41.363198,2.1392888,365,NO STREET 9999,Barcelona
cafe,41.3970939,2.179024,Vivari,NO STREET 9999,Barcelona
cafe,41.4102888,2.1376179,Vivari,NO STREET 9999,Barcelona
cafe,41.3977862,2.1743675,365 Obrador,NO STREET 9999,Barcelona
cafe,41.3916754,2.1845521,El café del Sandaru,NO STREET 9999,Barcelona
cinema,41.4040146,2.1568811,Cines Verdi Barcelona,Carrer de Verdi 32,Barcelona
cinema,41.4043891,2.1576461,Verdi Park Barcelona,Carrer de Torrijos 49,Barcelona
cinema,41.4354074,2.1805915,CINESA Porta,NO STREET 9999,Barcelona
cinema,41.4434261,2.2302515,OCine Badalona,NO STREET 9999,Barcelona
cinema,41.393745,2.1363579,Cinesa Diagonal,NO STREET 9999,Barcelona
cinema,41.3777469,2.1377144,Palau Balanyà Multicines,NO STREET 9999,Barcelona
cinema,41.4053714,2.1928801,Glòries Multicines,Avinguda Diagonal 208,Barcelona
cinema,41.3893413,2.1676023,Comedia,NO STREET 9999,Barcelona
cinema,41.3945822,2.1340836,Gran Sarria Multicines,NO STREET 9999,Barcelona
cinema,41.3472395,2.0790663,Cinemes Full HD,NO STREET 9999,Barcelona
cinema,41.3673099,2.1392716,Arxiu de la Filmoteca de Catalunya,Gran Via de les Corts Catalanes 182,Barcelona
cinema,41.3905933,2.1982118,Icaria Yelmo Cineplex,NO STREET 9999,Barcelona
cinema,41.3996133,2.1646019,Cinemes Girona,Carrer de Girona 175,Barcelona
cinema,41.395296,2.1536253,Cinema Boliche,Avinguda Diagonal 508,Barcelona
cinema,41.4071913,2.1386401,Balmes Multicines,Carrer de Balmes 422 424,Barcelona
cinema,41.4090866,2.1718056,Phenomena,Carrer de Sant Antoni Maria Claret 168,Barcelona
cinema,41.3851878,2.1569911,Mèlies Cinemes,Villarroel 102,Barcelona
cinema,41.4020472,2.1636355,Cinemes Texas,Carrer de Bailèn 205,Barcelona
cinema,41.3773443,2.1450408,Zumzeig,Carrer de Béjar 53,Barcelona
cinema,41.3832363,2.1739003,Cinema Maldà,Carrer del Pi 5,Barcelona
cinema,41.3763433,2.1490436,Arenas de Barcelona,NO STREET 9999,Barcelona
cinema,41.3583166,2.1283735,Filmax Gran Via,NO STREET 9999,Barcelona
cinema,41.3861016,2.1625633,Aribau Multicines,NO STREET 9999,Barcelona
cinema,41.4393801,2.1984101,CINESA 3D La Maquinista,NO STREET 9999,Barcelona
theatre,41.3759426,2.1678212,Teatre Tantarantana,Carrer de les Flors 22,Barcelona
theatre,41.4377005,2.2229207,Blas Infante,carrer d'Andrés Segovia 43-45,Barcelona
theatre,41.3805321,2.1710813,Teatre Romea,NO STREET 9999,Barcelona
theatre,41.384087,2.164267,Teatre Goya,NO STREET 9999,Barcelona
theatre,41.3840778,2.1707374,Poliorama,NO STREET 9999,Barcelona
theatre,41.3849977,2.1707085,Club Capitol,NO STREET 9999,Barcelona
theatre,41.372552,2.1177841,Teatre Joventut,Carrer Joventut 10,Barcelona
theatre,41.3745513,2.1672449,El Molino,NO STREET 9999,Barcelona
theatre,41.3748027,2.1687428,Teatre Victòria,NO STREET 9999,Barcelona
theatre,41.3747462,2.1703632,Teatre Apolo,NO STREET 9999,Barcelona
theatre,41.4025338,2.1545216,Centre Artesa Tradicionarius,Travessia de Sant Antoni 6;8,Barcelona
theatre,41.4093009,2.1608684,Sala Beckett,NO STREET 9999,Barcelona
theatre,41.3743883,2.1349158,Sants Teatre del Centre,Carrer d'Antoni de Capmany 72-76,Barcelona
theatre,41.3718421,2.1406718,Sala FlyHard,NO STREET 9999,Barcelona
theatre,41.3841161,2.162911,Sala Muntaner,Carrer de Muntaner 4,Barcelona
theatre,41.3851859,2.1823507,La Seca Espai Brossa,Carrer Flassaders 40,Barcelona
theatre,41.3704906,2.1574908,Teatre Lliure,Passeig de Santa Madrona 40-46,Barcelona
theatre,41.4032396,2.1585587,Teatreneu,Carrer Terol 26,Barcelona
theatre,41.448567,2.1800033,Ateneu Popular Nou Barris,Carrer Portlligat 11-15,Barcelona
theatre,41.4027189,2.1559586,Lliure,carrer del Montseny 47,Barcelona
theatre,41.3636041,2.1431923,Teatro de los sentidos,NO STREET 9999,Barcelona
theatre,41.3793223,2.1650025,Teatre del Raval,Carrer de Sant Antoni Abat 12,Barcelona
theatre,41.3626755,2.1006741,Auditori Barradas,NO STREET 9999,Barcelona
theatre,41.4015887,2.164673,Microteatre Barcelona,Carrer de Bailèn 194,Barcelona
theatre,41.3845152,2.1573507,La Villarroel,Carrer de Villarroel 87,Barcelona
theatre,41.3888056,2.17027,Teatre Tívoli,NO STREET 9999,Barcelona
theatre,41.3847112,2.1813669,Palau Dalmases,NO STREET 9999,Barcelona
theatre,41.3788618,2.1674882,Cafè-Teatre el Llantiol,Carrer de la Riereta 7,Barcelona
theatre,41.3752309,2.169594,Barts,NO STREET 9999,Barcelona
theatre,41.3747886,2.1647518,Condal,NO STREET 9999,Barcelona
theatre,41.3871144,2.1760344,L'Antic Teatre,NO STREET 9999,Barcelona
theatre,41.3711775,2.1565148,NO NAME,NO STREET 9999,Barcelona
theatre,41.3716143,2.1569306,sala Ovidi Montllor,NO STREET 9999,Barcelona
theatre,41.3888477,2.1735904,Teatre Borràs,Plaça d'Urquinaona 9,Barcelona
theatre,41.4502037,2.2473901,El Círcol,NO STREET 9999,Barcelona
theatre,41.3989019,2.1849328,Sala 2 Oriol Martorell,NO STREET 9999,Barcelona
theatre,41.398234,2.1858287,Sala 1 Pau Casals,NO STREET 9999,Barcelona
theatre,41.3986786,2.1855739,Sala 4 Alicia de Larrocha,NO STREET 9999,Barcelona
theatre,41.3984452,2.1852359,Sala 3 Tete Montoliu,NO STREET 9999,Barcelona
theatre,41.3927386,2.147171,Teatre Akademia,NO STREET 9999,Barcelona
theatre,41.3968292,2.1560889,Jove Teatre Regina,NO STREET 9999,Barcelona
theatre,41.4074303,2.16953,Teate Gaudi,NO STREET 9999,Barcelona
theatre,41.4032061,2.1459094,La Gleva,NO STREET 9999,Barcelona
theatre,41.3901979,2.1447718,Aquitania,NO STREET 9999,Barcelona
theatre,41.4060827,2.1614031,Almeria Teatre,NO STREET 9999,Barcelona
theatre,41.3738917,2.1696061,Sala Hiroshima,Carrer de Vila i Vilà 65,Barcelona
theatre,41.3698389,2.1378101,Sala Sant Medir,NO STREET 9999,Barcelona
theatre,41.3704842,2.1232532,Auditori la Torrassa,Carrer de Santiago Apòstol 40,Barcelona
theatre,41.3787928,2.1347327,NO NAME,NO STREET 9999,Barcelona
theatre,41.3884562,2.1738887,Sala Ars,NO STREET 9999,Barcelona
