tipo,lat,lon,name,address,location
cafe,39.5376414,-0.3702472,Mossets,NO STREET 9999,Valencia
cafe,39.4723348,-0.3378673,Venu's Coffee,NO STREET 9999,Valencia
cafe,39.4731823,-0.335677,Camino del Cabañal,Camí del Cabanyal 34,Valencia
cafe,39.4668289,-0.3775323,Anar I tornar,NO STREET 9999,Valencia
cafe,39.4668143,-0.3769302,De pans,NO STREET 9999,Valencia
cinema,39.4696945,-0.3572292,Cines Babel,Carrer de Vicent Sancho Tello 10,Valencia
cinema,39.5303813,-0.4405437,Kinepolis Valencia,NO STREET 9999,Valencia
cinema,39.5451658,-0.397519,Centro Cultural Blasco Ibáñez,NO STREET 9999,Valencia
cinema,39.4570005,-0.3453609,Cine Oscar Ocine Aqua,NO STREET 9999,Valencia
cinema,39.468647,-0.3752243,Cines Lys,paseo ruzafa 3,Valencia
cinema,39.4692344,-0.3728872,ABC Park,Carrer de Roger de Llória 21,Valencia
cinema,39.4774,-0.3953685,Yelmo Cines,NO STREET 9999,Valencia
cinema,39.4681751,-0.3598632,Aragó Cinema,Avinguda del Port 1,Valencia
theatre,39.4715046,-0.3812925,Teatro Círculo,NO STREET 9999,Valencia
theatre,39.4654995,-0.456681,Teatre i Auditori Municipal d'Aldaia,NO STREET 9999,Valencia
theatre,39.4708613,-0.3780014,Olympia,Carrer de Sant Vicent Màrtir 44,Valencia
theatre,39.4845064,-0.4438066,Auditori Molí de Vila,NO STREET 9999,Valencia
theatre,39.4824157,-0.4422158,Teatro de El Casino,NO STREET 9999,Valencia
theatre,39.4737737,-0.4166595,Centro Cultural de Mislata,NO STREET 9999,Valencia
theatre,39.4349317,-0.4358882,Centro Cultural Municipal,NO STREET 9999,Valencia
theatre,39.4832742,-0.4411016,Casa de Cultura,NO STREET 9999,Valencia
theatre,39.4622893,-0.3766261,Sala Russafa,NO STREET 9999,Valencia
theatre,39.499774,-0.3491795,Teatro L'Agrícola,NO STREET 9999,Valencia
theatre,39.4709809,-0.3762721,Teatro Rialto,NO STREET 9999,Valencia
theatre,39.4120971,-0.3974505,Auditorio Massanassa,NO STREET 9999,Valencia
theatre,39.4784079,-0.3834019,NO NAME,NO STREET 9999,Valencia
theatre,39.4765878,-0.3780089,Teatre Talia,Calle Cavallers 31,Valencia
theatre,39.4673715,-0.3849011,Sala Ultramar,NO STREET 9999,Valencia
theatre,39.4784462,-0.3862452,Teatro de Marionetas La estrella,NO STREET 9999,Valencia
theatre,39.4854008,-0.3553408,Teatro Círculo,Carrer de Prudenci Alcon i Mateu 3,Valencia
theatre,39.4646479,-0.3321189,Teatre El Musical,NO STREET 9999,Valencia
theatre,39.4357182,-0.4750752,GTI Grup de Teatre,Camí Reial 35,Valencia
